http://img.7799520.com/data/attachment/avatar/201702/17/459276/58a71bb0453b2.JPG.thumb.jpg,1988,长沙,本科,2,162,世界上唯一不能靠努力就能得到的就是感情了，可遇不可求 ... 茫茫人海中一定会有与我心心相惜的那个人～是你吗,湖南,459276,OliviaSS
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/459220/58a70f65cbf69.jpg.thumb.jpg,1988,北京,大专,2,163,找一个爱我的人和我爱的人,北京,459220,伞雪
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/459116/58a6fc73bbe43.jpeg.thumb.jpg,1989,上海,本科,2,163,在茫茫人海之中，轻唤一声，我的爱，我们相视一笑，那是彼此才能会心解读的浪漫回音。,上海,459116,sally赢
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/459115/58a6fc2d81fe3.png.thumb.jpg,1990,长沙,大专,2,167,感谢那些浏览我的资料的人，感谢那些关注我的人，感谢那些给我带来爱情希望的人，在我主良缘，在寻找缘分的旅途上，我走得并不孤单。而最应该感谢的，就是你，我未来的所爱，我相信你一定在这里，在一个我还不曾到达的角落，在一个我们的目光不曾交汇的地方。,湖南,459115,宁缺毋滥！
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/459099/58a6f8df8f53b.jpg.thumb.jpg,1993,福州,本科,2,163,爱情是值得相信和期待的，认识方式不重要，只要是那个对的人。,福建,459099,早起看朝霞
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/459079/58a6f4f7eed22.JPG.thumb.jpg,1988,台湾,本科,2,163,在此输入可直接对话,台湾,459079,lxj926
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201708/13/458962/598fc664a9910.jpg.thump.jpg,1989,上海,硕士,2,167,害羞的我一直没有找到自己的另一半，期待在这里找到属于自己的那份爱。,上海,458962,艾维拉
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458875/58a6c38c910a6.png.thumb.jpg,1990,南京,本科,2,168,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,江苏,458875,本宫苏依依
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458845/58a6b855bdf0c.jpg.thumb.jpg,1990,上海,本科,2,165,害羞的我一直没有找到自己的另一半，期待在这里找到属于自己的那份爱。,上海,458845,iand
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458821/58a6b2219723d.jpg.thumb.jpg,1989,福州,大专,2,163,"我的性格特点是乐观,业余时间我喜欢看电视剧,我憧憬的生活是幸福,我希望另一半是理解我。",福建,458821,林晶
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458783/58a6a634be185.JPG.thumb.jpg,1991,厦门,本科,2,167,一个人走得久了，会累，有个人，陪你在冬日的午后晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？,福建,458783,苗笑笑
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458734/58a69c066f52f.png.thumb.jpg,1993,北京,本科,2,165,妈妈在催了，但是我觉得我还小,北京,458734,美佳是我
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458717/58a697c9139d0.jpg.thumb.jpg,1994,福州,大专,2,162,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,福建,458717,尼泊尔流沙
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458676/58a68d7a9cf88.jpg.thumb.jpg,1993,广州,硕士,2,170,害羞的我一直没有找到自己的另一半，期待在这里找到属于自己的那份爱。,广东,458676,歌尘凝扇
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458631/58a6819c02524.jpeg.thumb.jpg,1993,娄底,大专,2,165,如果让我在这里遇见你，会不会是个奇迹呢，曾经无数次幻想过未来另一半的样子，朦胧而亲切，找寻至今，我才相信，爱情终究是缘分，茫茫人海两个人的相识相爱，本身就是一种巧合，你会是我的那个巧合吗？,湖南,458631,园园妹子
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458526/58a66789b2459.JPG.thumb.jpg,1990,上海,大专,2,168,感谢那些浏览我的资料的人，感谢那些关注我的人，感谢那些给我带来爱情希望的人，在我主良缘，在寻找缘分的旅途上，我走得并不孤单。而最应该感谢的，就是你，我未来的所爱，我相信你一定在这里，在一个我还不曾到达的角落，在一个我们的目光不曾交汇的地方。,上海,458526,蒋蒋蒋酱
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458509/58a6643df0849.png.thumb.jpg,1994,深圳,大专,2,165,新手报道，多大指教,广东,458509,沈然
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458494/58a660b8ccf4f.jpg.thumb.jpg,1990,北京,本科,2,165,只找那一个人，此后一生都是你。,北京,458494,Shoo
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/19/458378/58a9561c0d2ee.jpg.thumb.jpg,1991,广州,本科,2,165,下一秒遇见谁，有一万种可能，试下运气，看能否遇见心心念念的你。,广东,458378,燕子的窝
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/17/458301/58a614d320149.JPG.thumb.jpg,1994,南京,高中,2,168,感谢那些浏览我的资料的人，感谢那些关注我的人，感谢那些给我带来爱情希望的人，在我主良缘，在寻找缘分的旅途上，我走得并不孤单。而最应该感谢的，就是你，我未来的所爱，我相信你一定在这里，在一个我还不曾到达的角落，在一个我们的目光不曾交汇的地方。,江苏,458301,女汉子？
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-17-1518828368-suCLfFCl.png,1992,杭州,中专,2,163,不管什么独白不独白的，我就是来找对象的,浙江,458147,Fan小鱼
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/458034/58a5afbdf0312.png.thumb.jpg,1990,南京,中专,2,165,……,江苏,458034,天晴姐
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457993/58a5a53e0e398.png.thumb.jpg,1989,深圳,本科,2,164,一个人走得久了，会累，有个人，陪你在冬日的午后晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？,广东,457993,夏侨宝贝
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457980/58a5a2b621aa8.png.thumb.jpg,1988,南京,本科,2,170,害羞的我一直没有找到自己的另一半，期待在这里找到属于自己的那份爱。,江苏,457980,jovi -
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201710/01/457977/59d0809de1dbd.jpg.thump.jpg,1993,广州,大专,2,168,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,广东,457977,刘子露
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201704/01/457963/58dfa7580d2bb.png.thumb.jpg,1992,长沙,大专,2,169,心中有爱，世界有光,湖南,457963,Sunnymimi
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457890/58a58db2627f5.jpg.thumb.jpg,1991,广州,初中,2,165,用一颗平凡的对待身边不平凡的人。坚持自己的原则,广东,457890,陈家二女
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457855/58a586569494e.png.thumb.jpg,1989,上海,本科,2,162,我一直在这里，没有离开，我一直在等待，等着那个和我终生相伴相爱一生的你的出现。因缘而聚，我始终这样认为，所以觉得这里真的很好，美丽的缘分，也许就是给我的最美丽的暗示吧。,上海,457855,小樱桃v
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201703/07/457832/58be0dd41778d.jpg.thumb.jpg,1994,广州,本科,2,169,遇见你是一种缘分，陪伴你是一份幸福，如果你想念，我就会来到你的身边，如果你愿意，我就会一生为你守候。馨儿微信：xinermm888,广东,457832,馨儿！
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457789/58a57425c7f63.JPG.thumb.jpg,1994,上海,大专,2,163,愿得一人心 白首不相离,上海,457789,尘埃飘定
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457730/58a5639fc648c.png.thumb.jpg,1990,武汉,本科,2,162,谁会说遇见我真好？,湖北,457730,Teemo
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-05-1517802987-h6w3r5oU.png,1989,上海,硕士,2,163,漂累了,上海,457678,念念34
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457648/58a54c2be06e9.JPG.thumb.jpg,1991,上海,本科,2,165,遇见你是一种缘分，陪伴你是一份幸福，如果你想念，我就会来到你的身边，如果你愿意，我就会一生为你守候。,上海,457648,浅蓝色小姐
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/2018-02-26-1519649917-hUwxExfd.png,1989,厦门,大专,2,163,五官端正，三观端正,福建,457618,27
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457544/58a531598fa35.jpeg.thumb.jpg,1990,厦门,本科,2,163,一个真诚善良不做作的女孩，梦想与心爱的他一起去拥抱世界,福建,457544,Emiya88
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457498/58a529dd10f02.JPG.thumb.jpg,1991,襄樊,本科,2,164,感谢那些浏览我的资料的人，感谢那些关注我的人，感谢那些给我带来爱情希望的人，在我主良缘，在寻找缘分的旅途上，我走得并不孤单。我的微信chenxi19910406,湖北,457498,苏晨无所谓
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457473/58a521d0bcdd6.JPG.thumb.jpg,1991,福州,本科,2,167,想找个志趣相投的男生。如父如兄相伴到老。,福建,457473,索尼尼
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457413/58a50f9615346.jpg.thumb.jpg,1994,南京,大专,2,163,找个志同道合的很重要,江苏,457413,小满同学
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/25/457404/58b0f25d56e90.jpg.thumb.jpg,1988,深圳,中专,2,161,一个人走得久了，会累，有个人，陪你在冬日的午后晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？,广东,457404,水晶^_^晶晶^_^
avatar,birthdayyear,city,education,gender,height,monolog,province,userid,username
http://img.7799520.com/data/attachment/avatar/201702/16/457398/58a5445a334df.jpg.thumb.jpg,1990,广州,本科,2,162,本人是一个比较开朗的人，有自己的人生规划，想找一个有主见有责任心的男人，不需要长相有多好，但一定要眼缘和心底好！,广东,457398,不相信命运
